NEGATIVE	0.9759109616279602	According to FIC index values, some of the compound binary combinations showed an additive effect; however, Thyme/Tea tree and Cinnamon/Thyme EOs exhibited a synergistic effect against P. amylolyticus and B.  cereus, respectively.
POSITIVE	0.9370993971824646	Cinnamon/Thyme EOs mixture exhibited no interactive effect  against P. amylolyticus, but a synergistic effect against B. cereus.
POSITIVE	0.8400008082389832	The combination of Oregano/Thyme EOs displayed the best antibacterial activity and showed a synergistic effect against B. cereus and P. amylolyticus bacteria.
NEGATIVE	0.9163041114807129	The Oregano/Thyme EOs mixture has potential application in food preservation to reduce the contamination of B. cereus and P. amylolyticus.
NEGATIVE	0.5568386316299438	The necessity of taking specific measures for the prevention of cross-contamination in the poultry processing industry is substantiated, taking into account the evidence of the high adaptability of C. jejuni isolated from domestic raw poultry.
POSITIVE	0.8984971642494202	The highest effects were obtained with B. velezensis, B. subtilis,  and B. atrophaeus strains.
NEGATIVE	0.9976765513420105	[Epub ahead of print]  RETRACTED: Antibacterial and antibiofilm activity of ursolic acid against carbapenem-resistant Enterobacter cloacae.
NEGATIVE	0.9895040988922119	After isolating the  strains (Sphingomonas olei strain KA1 and Acinetobacter radioresistens strain KA2) and determining their biomass production, emulsification index (E24), bacterial adhesion to hydrocarbon (BATH), and crude oil degradation in liquid medium, they were inoculated into the composting experiments.
POSITIVE	0.983997106552124	In contrast, species such as Veillonella parvula, Veillonella dispar, Rothia dentocariosa, and Lautropia mirabilis were more abundant in health.
NEGATIVE	0.9313555359840393	Other bacteria found mainly in the core include Prevotella melaninogenica, Staphylococcus aureus, and fusobacteria.
NEGATIVE	0.9484371542930603	plantarum) strains, previously classified as Lactobacillus plantarum, are a promising strategy to face intestinal inflammatory diseases.
NEGATIVE	0.995233416557312	Subsequently, D-/l-lactate producer L. plantarum M10-1 (d:l ≈ 1:1), l-lactate producer L. casei 21M3-1 (D:L ≈ 0.2:9.8) and D-/l-lactate utilizer Acetobacter pasteurianus G3-2 were selected to modulate the metabolic flux of D-/l-lactate of microbial consortia.
NEGATIVE	0.9732775092124939	Immunogenicity evaluation of recombinant Lactobacillus casei W56 expressing bovine viral diarrhea virus E2 protein in conjunction with cholera toxin B subunit as an adjuvant.
NEGATIVE	0.9760252833366394	In this study, Lactobacillus casei strain W56 (Lc W56) was used as antigen deliver carrier to construct a recombinant Lactobacillus vaccine  pPG-E2-ctxB/Lc W56 constitutively expressing BVDV E2 protein fused with cholera toxin B subunit (ctxB) as an adjuvant, and its immunogenicity against BVDV infection in mice model by oral route was explored.
POSITIVE	0.5371685028076172	Detailed description of Senegalia massiliensis strain SIT17T , a bacterium isolated from the human gut.
NEGATIVE	0.9662518501281738	We provide more details of Senegalia massiliensis strain SIT17T (= CSURP2130 = DSM 103071), the creation of which was previously announced.
POSITIVE	0.6856242418289185	Lactobacillus buchneri subsp.
NEGATIVE	0.9683429598808289	They were initially identified as Lactobacillus buchneri based on the 16S rRNA gene sequence similarities.
NEGATIVE	0.9404736161231995	However, the two strains were separated into a distinct clade from L. buchneri DSM 20057T (=JCM 1115T) through whole-genome sequence-based characterization, forming an infraspecific subgroup together with  strains CD034 and S42, whose genomic sequences were available in the public sequence database.
NEGATIVE	0.9034624695777893	On the basis of the polyphasic  characterization findings, strains SG162T and NK01 represent a novel subspecies of L. buchneri, for which the name Lactobacillus buchneri subsp.
NEGATIVE	0.989568293094635	The type strain is SG162T (=JCM 32599T=DSM 107969T), and strains CD034 and S42 are also transferred to L. buchneri subsp.
NEGATIVE	0.9557600617408752	This research determined the concentration of trehalose, xylose and l-citrulline  in fresh and fermented cucumbers and their utilization by Lactobacillus pentosus, Lactobacillus plantarum, Lactobacillus brevis and Lactobacillus buchneri.
NEGATIVE	0.7518031597137451	Characterization of the Bacteriophage-Derived Endolysins PlySs2 and PlySs9 with In Vitro Lytic Activity against Bovine Mastitis Streptococcus uberis.
NEGATIVE	0.9940199851989746	Bovine mastitis, an infection of the cow's mammary gland, is frequently caused by Streptococcus uberis and causes major economic losses in the dairy industry.
NEGATIVE	0.8100520968437195	We here identified two endolysins, i.e., PlySs2 and PlySs9, respectively derived from Streptococcus suis serotype-2 and -9 prophages, with lytic activity against S. uberis in an in vitro setting.
NEGATIVE	0.8697486519813538	PlySs2 and PlySs9 were challenged to a panel of subclinical and clinical S. uberis milk isolates and were both able to lyse all strains tested.
NEGATIVE	0.9881584048271179	Taken together, we here propose PlySs2 and PlySs9 as candidate compounds to the current antimicrobial arsenal known against bovine mastitis-causing S. uberis as future add-on or replacement strategy to the currently used intramammary antibiotics.
NEGATIVE	0.9888644218444824	PCR-DGGE analyses revealed that the lactic acid bacteria in both the Bayan Nur and Ordos samples of acidic gruel were Lactobacillus (L.) amylolyticus, L. alimentarius, L. fermentum, L. hamsteri, L. helveticus, L. panis, L. plantarum, L. pontis, and Leuconostoc lactis.
NEGATIVE	0.8746744394302368	In this study, the effect of sustainable probiotics on Campylobacter jejuni colonization and gut microbiome composition was evaluated using chicken as a model organism.
NEGATIVE	0.993287205696106	A total of 120 chickens were used in duplicate trials to investigate the effectiveness of LC+mcra in decreasing C. jejuni colonization by means of kanamycin resistant strain compared to the control group.
NEGATIVE	0.8677110075950623	We observed that LC+mcra can efficiently colonize various parts of the chicken gut and competitively reduce colonization of natural and challenged C. jejuni and natural Salmonella enterica.
NEGATIVE	0.9659509658813477	LC+mcra was found to reduce C. jejuni colonization in cecum, ileum and jejunum, by more than one log CFU/g when compared to the no-probiotic control group.
NEGATIVE	0.9809321165084839	Decreased contamination of drinking water by C. jejuni and S. enterica was also observed, suggesting a potential function of reducing horizontal transfer of enteric bacteria in poultry.
NEGATIVE	0.8808509111404419	The dominant pathogens were Streptococcus anginosus group  organisms (74%).
NEGATIVE	0.8779677152633667	AIMS: A mathematical model of the nonribosomal synthesis of tyrocidines and analogues by Brevibacillus parabrevis was constructed using a competitive binding mechanism (CBM) for the incorporation of the three variable aromatic amino acid (Aaa) residues in their sequence.
NEGATIVE	0.721808910369873	BACKGROUND: Cultures taken at the time of primary shoulder arthroplasty are commonly positive for Cutibacterium acnes.
POSITIVE	0.6389536261558533	RESULTS: Forty-two (31.3%) patients had positive cultures (30 C. acnes and 21 with at least two positive cultures) at the time of surgery.
NEGATIVE	0.97789466381073	Results showed that both Streptococcus iniae and Streptococcus agalactiae were associated with disease in these sites.
NEGATIVE	0.9347190260887146	Identical virulence profiles were found for all strains of S. iniae, while S. agalactiae strains were separated into virulence profile I and profile II.
NEGATIVE	0.9694090485572815	Selected red- and orange-complex periodontal pathogens were phenotypically identified in the subgingival specimens, including Porphyromonas gingivalis, Tannerella forsythia, Prevotella intermedia/nigrescens, Parvimonas micra, Campylobacter rectus, Fusobacterium nucleatum, and Streptococcus constellatus.
NEGATIVE	0.9813865423202515	The relative abundance of Faecalibacterium prausnitzii increased in the vegan group (+5.1% [95% CI, +2.4 to +7.9%]; p < 0.001) and correlated negatively with changes in weight (r = -0.24; p = 0.01), fat mass (r = -0.22; p = 0.02), and visceral fat (r = -0.20; p = 0.03).
NEGATIVE	0.9859650731086731	RESULTS: Seven patients underwent incision and drainage with culture of cyst contents growing Cutibacterium acnes in six, while the seventh grew Cutibacterium acnes from a frequently worn hat.
NEGATIVE	0.9859413504600525	CONCLUSION: Incision and drainage (I & D) and culture of cyst contents can identify cases of cysts related to Cutibacterium acnes.
NEGATIVE	0.9964479804039001	Bordetella bronchiseptica (B. bronchiseptica) causes a respiratory disease in rabbits.
NEGATIVE	0.9743130207061768	To determine the proteins of B. bronchiseptica in rabbits related to the disease, differentially accumulated proteins in B. bronchiseptica-infected cells  are identified by comparative proteomic analysis.
NEGATIVE	0.9858540892601013	Fifty eight upregulated and 38 downregulated proteins are identified in spleen tissue after B. bronchiseptica infection of rabbits (both p < 0.05).
NEGATIVE	0.9854810833930969	Analyses of control and infected spleen cells detect responses to B. bronchiseptica infection.
NEGATIVE	0.992535412311554	Infection markedly alters the expressions of proteins linked to the serine protease system, with the 'phagosome,' 'biosynthesis of amino acids,' 'glycine, serine threonine metabolism,' 'intestinal immune network for IgA production', and 'amino sugar and nucleotide sugar metabolism' associated with B. bronchiseptica infection.
NEGATIVE	0.8260512948036194	The result will inform studies of responses to B. bronchiseptica infections in rabbits.
NEGATIVE	0.9374146461486816	[Epub ahead of print]  Encapsulation of Lactobacillus acidophilus NCDC 016 cells by spray drying: characterization, survival after in vitro digestion, and storage stability.
NEGATIVE	0.932500958442688	In the present study, probiotic cells (Lactobacillus acidophilus) were encapsulated by spray drying technology to produce a probiotic powder using 20% maltodextrin and varied concentrations of gum arabic.
POSITIVE	0.8769567608833313	Staphylococcus warneri GL1 showed the highest biocontrol efficacy of 77.67 % followed by Bacillus velezensis GL3 i.e.
NEGATIVE	0.9412662386894226	The range of the MICs was from 15.6 to 250 μg mL-1, and 35% of the fungal metabolites exhibited antibacterial activity against Pseudomonas aeruginosa, Bacillus thuringiensis and Enterobacter aerogenes at 1000 μg mL-1 except the previously described antibacterial activities.
NEGATIVE	0.8827828168869019	Early colonization by S. oralis and its interaction with Actinomyces oris seeds the development of oral biofilm or dental plaque.
NEGATIVE	0.995256245136261	Early colonizers, Veillonella parvula and Streptococcus sobrinus, and the later colonizer, Porphyromonas gingivalis, were labelled with green and red fluorescent dyes, respectively, and seeded on the discs.
NEGATIVE	0.992081880569458	In this study, we identified the AHLs produced in Paracoccus aminophilus JCM7686, Paracoccus aminovorans NBRC16711, Paracoccus thiocyanatus JCM20756, Paracoccus versutus JCM20754 and Paracoccus yeei ATCC BAA-599, and show that the main AHL produced in all the strains is C16-HSL.
NEGATIVE	0.997735321521759	The most common species were: Aeromonas hydrophila, Morganella morganii, Proteus vulgaris, Salmonella spp.
NEGATIVE	0.9821484088897705	Counts of Porphyromonas gingivalis, Treponema denticola, Prevotella intermedia, Fusobacterium nucleatum and Aggregatibacter Actinomycetemcomitans were determined before SRP and at 4- and 6-months follow-up.
POSITIVE	0.9821006059646606	Akkermansia muciniphila uses human milk oligosaccharides to thrive in the early life conditions in vitro.
POSITIVE	0.9872027635574341	Akkermansia muciniphila is a well-studied anaerobic bacterium specialized in mucus degradation and associated with human health.
NEGATIVE	0.949669361114502	Because of the structural resemblance of mucus glycans and free human milk oligosaccharides (HMOs), we studied the ability of A. muciniphila to utilize human milk oligosaccharides.
